ID; Time; Network interface; TBPS; RBPS
192;07:19:18.789;enp0s25;0;1150
193;07:19:19.795;enp0s25;10164;384
194;07:19:20.802;enp0s25;661;7596
195;07:19:21.809;enp0s25;0;64
196;07:19:22.816;enp0s25;0;0
197;07:19:23.823;enp0s25;0;64
198;07:19:24.830;enp0s25;0;0
199;07:19:25.837;enp0s25;0;568
200;07:19:26.843;enp0s25;0;0
201;07:19:27.850;enp0s25;0;64
202;07:19:28.857;enp0s25;0;0
203;07:19:29.864;enp0s25;0;64
204;07:19:30.871;enp0s25;64;64
205;07:19:31.878;enp0s25;0;64
206;07:19:32.884;enp0s25;0;0
207;07:19:33.891;enp0s25;0;64
208;07:19:34.898;enp0s25;0;0
209;07:19:35.904;enp0s25;0;64
210;07:19:36.911;enp0s25;0;0
211;07:19:37.918;enp0s25;0;64
212;07:19:38.925;enp0s25;2573;4152
213;07:19:39.932;enp0s25;150372;3142452
214;07:19:40.939;enp0s25;144572;7159660
215;07:19:41.946;enp0s25;92113;5157248
216;07:19:42.952;enp0s25;121480;2831001
217;07:19:43.960;enp0s25;40950;695237
218;07:19:44.966;enp0s25;91267;2398317
219;07:19:45.975;enp0s25;71753;1766071
220;07:19:46.985;enp0s25;47977;1214827
221;07:19:47.992;enp0s25;49326;604179
222;07:19:48.999;enp0s25;26954;136250
223;07:19:50.006;enp0s25;57982;797279
224;07:19:51.013;enp0s25;39144;366459
225;07:19:52.019;enp0s25;41015;674921
226;07:19:53.026;enp0s25;71265;1404018
227;07:19:54.033;enp0s25;38936;1047968
228;07:19:55.040;enp0s25;43191;742723
229;07:19:56.047;enp0s25;49791;823539
230;07:19:57.054;enp0s25;40225;593262
231;07:19:58.062;enp0s25;44307;480811
232;07:19:59.069;enp0s25;27393;2008342
233;07:20:00.076;enp0s25;21324;396962
234;07:20:01.084;enp0s25;30933;102279
235;07:20:02.097;enp0s25;27584;104004
236;07:20:03.104;enp0s25;46539;917200
237;07:20:04.111;enp0s25;82761;1993747
238;07:20:05.118;enp0s25;47621;861999
239;07:20:06.125;enp0s25;61755;759682
240;07:20:07.132;enp0s25;40018;396066
241;07:20:08.139;enp0s25;43679;354356
242;07:20:09.146;enp0s25;20311;124239
243;07:20:10.153;enp0s25;42193;408436
244;07:20:11.160;enp0s25;37802;307097
245;07:20:12.167;enp0s25;40215;592606
246;07:20:13.173;enp0s25;29194;295296
247;07:20:14.180;enp0s25;63846;1840424
248;07:20:15.191;enp0s25;50244;683973
249;07:20:16.201;enp0s25;36992;882463
250;07:20:17.211;enp0s25;41102;314669
251;07:20:18.221;enp0s25;1984;99136
252;07:20:19.228;enp0s25;0;64
253;07:20:20.237;enp0s25;0;2316
254;07:20:21.244;enp0s25;0;2792
255;07:20:22.251;enp0s25;0;760
256;07:20:23.258;enp0s25;0;1214
257;07:20:24.265;enp0s25;0;424
258;07:20:25.272;enp0s25;64;128
259;07:20:26.279;enp0s25;3528;13641
260;07:20:27.292;enp0s25;122876;3718872
261;07:20:28.302;enp0s25;1920;2358
262;07:20:29.310;enp0s25;0;614
263;07:20:30.317;enp0s25;91963;1815468
264;07:20:31.325;enp0s25;14094;169559
265;07:20:32.335;enp0s25;27923;509706
266;07:20:33.343;enp0s25;70914;1054059
267;07:20:34.350;enp0s25;2880;148405
268;07:20:35.357;enp0s25;1920;1024
269;07:20:36.364;enp0s25;37247;489163
270;07:20:37.371;enp0s25;61894;1783092
271;07:20:38.381;enp0s25;62010;1394368
272;07:20:39.389;enp0s25;27096;1038804
273;07:20:40.405;enp0s25;10554;256944
274;07:20:41.422;enp0s25;14472;293653
275;07:20:42.434;enp0s25;48520;1153532
276;07:20:43.443;enp0s25;18722;203675
277;07:20:44.454;enp0s25;46781;1050637
278;07:20:45.463;enp0s25;24056;209982
279;07:20:46.545;enp0s25;133311;2417627
280;07:20:47.552;enp0s25;15296;547582
281;07:20:48.560;enp0s25;0;0
282;07:20:49.567;enp0s25;0;64
283;07:20:50.574;enp0s25;1920;960
284;07:20:51.581;enp0s25;0;64
285;07:20:52.589;enp0s25;0;0
286;07:20:53.596;enp0s25;0;64
287;07:20:54.603;enp0s25;0;0
288;07:20:55.610;enp0s25;0;64
289;07:20:56.616;enp0s25;0;0
290;07:20:57.624;enp0s25;0;64
291;07:20:58.631;enp0s25;64;64
292;07:20:59.638;enp0s25;0;64
293;07:21:00.646;enp0s25;0;0
