143,19:32:18.021,3.09,16.600197799999997,3344009.2
144,19:32:18.191,2.33,16.6378119,3351663.6
145,19:32:18.360,3.02,16.688076600000002,3361835.2
146,19:32:18.530,1.78,16.7449217,3373381.2
147,19:32:18.699,2.63,16.776195700000002,3379411.6
148,19:32:18.868,2.9899999999999998,16.7835546,3380954.8
149,19:32:19.038,1.8199999999999998,16.7848094,3381202.0
150,19:32:19.208,1.9700000000000002,16.7992372,3384347.2
151,19:32:19.377,1.8,16.8517436,3394730.8
152,19:32:19.546,1.6800000000000002,16.9373567,3412322.0
153,19:32:19.716,5.74,17.029235000000003,3430720.8
154,19:32:19.885,1.69,17.083931599999996,3441481.6
155,19:32:20.055,1.9599999999999997,17.1114128,3446912.0
156,19:32:20.224,1.64,17.1342281,3451594.4
157,19:32:20.394,1.5399999999999998,17.1637446,3457562.0
158,19:32:20.563,1.52,17.189083599999996,3462984.0
159,19:32:20.732,1.7,17.217581600000003,3468376.8
160,19:32:20.901,1.38,17.239527000000002,3472986.8
161,19:32:21.070,1.86,17.259337800000004,3476847.2
162,19:32:21.239,1.6799999999999997,17.2731324,3479448.4
163,19:32:21.409,1.5299999999999998,17.290443099999997,3483066.8
164,19:32:21.578,6.33,17.2968726,3484358.8
165,19:32:21.748,1.06,17.3098089,3486977.2
166,19:32:21.917,0.9299999999999999,17.317505399999998,3488364.8
167,19:32:22.087,5.040000000000001,17.326103300000003,3490430.0
168,19:32:22.257,1.08,17.348427900000004,3494648.0
169,19:32:22.427,1.39,17.372690600000002,3499610.0
170,19:32:22.596,2.1100000000000003,17.3778037,3500682.4
171,19:32:22.766,1.52,17.3849738,3502130.0
172,19:32:22.936,1.8099999999999998,17.397109999999998,3504618.8
173,19:32:23.106,2.6000000000000005,17.4039091,3505946.4
174,19:32:23.276,3.2,17.4034524,3505926.0
175,19:32:23.446,2.71,17.425197100000002,3510904.0
176,19:32:23.617,1.5399999999999998,17.462398200000003,3517740.4
177,19:32:23.787,2.1,17.462664299999997,3517817.6
178,19:32:23.957,2.02,17.4635201,3517974.0
179,19:32:24.128,1.8399999999999999,17.4930923,3523854.4
180,19:32:24.298,1.3599999999999999,17.4933028,3523911.6
181,19:32:24.468,2.2399999999999998,17.493380199999997,3523855.6
182,19:32:24.637,1.85,17.4939026,3524081.6
183,19:32:24.806,1.5499999999999998,17.4976237,3524866.8
184,19:32:24.975,1.5399999999999998,17.4981021,3524931.6
185,19:32:25.144,1.5299999999999998,17.499625099999996,3525088.4
186,19:32:25.313,0.45,17.498646299999997,3524979.2
187,19:32:25.485,1.67,17.5005903,3525351.2
188,19:32:25.658,2.2800000000000002,17.500655799999997,3525459.6
189,19:32:25.827,2.45,17.5017776,3525547.2
190,19:32:25.996,1.9899999999999998,17.502111199999995,3525714.4
191,19:32:26.165,2.9200000000000004,17.5013171,3525541.6
192,19:32:26.335,1.22,17.501287400000002,3525586.8
193,19:32:26.504,1.2499999999999998,17.5012377,3525523.2
194,19:32:26.674,1.22,17.5013765,3525554.4
195,19:32:26.843,1.81,17.5017457,3525643.2
196,19:32:27.012,2.05,17.501747699999996,3525606.4
197,19:32:27.183,1.67,17.502435,3525917.2
198,19:32:27.353,2.42,17.5031854,3525969.2
199,19:32:27.525,2.44,17.5026334,3525858.8
200,19:32:27.695,2.73,17.5028699,3525980.8
201,19:32:27.871,1.69,17.5033621,3525920.8
202,19:32:28.040,3.1800000000000006,17.5032868,3525992.0
203,19:32:28.210,2.05,17.503378199999997,3526008.0
204,19:32:28.379,2.46,17.504750199999997,3526212.0
205,19:32:28.549,2.1100000000000003,17.504668900000002,3526239.6
206,19:32:28.719,1.3599999999999999,17.5056576,3526371.2
207,19:32:28.888,1.98,17.5057033,3526478.4
208,19:32:29.057,2.31,17.506781599999997,3526631.2
209,19:32:29.226,1.5399999999999998,17.5061341,3526509.6
210,19:32:29.395,1.22,17.506386300000003,3526614.8
211,19:32:29.568,2.7499999999999996,17.5068708,3526686.4
212,19:32:29.737,2.3,17.5081836,3526899.6
213,19:32:29.906,2.8800000000000003,17.5080126,3526866.0
214,19:32:30.077,3.65,17.511396100000002,3527600.4
215,19:32:30.250,2.15,17.5095693,3527158.4
216,19:32:30.424,2.79,17.507929299999997,3526931.2
217,19:32:30.597,3.8900000000000006,17.508830699999997,3527085.2
218,19:32:30.768,2.32,17.509905000000003,3527203.2
219,19:32:30.945,3.44,17.512105,3527696.8
220,19:32:31.122,3.8899999999999997,17.513604300000004,3528130.4
221,19:32:31.295,2.62,17.510851799999998,3527487.2
222,19:32:31.465,3.3,17.5099546,3527258.0
223,19:32:31.637,3.45,17.5093429,3527246.4
224,19:32:31.811,3.56,17.5101889,3527355.2
225,19:32:31.982,3.8600000000000003,17.510673399999998,3527467.2
226,19:32:32.154,4.48,17.5111916,3527486.0
227,19:32:32.326,3.41,17.5111083,3527522.0
228,19:32:32.498,4.620000000000001,17.5115312,3527576.4
229,19:32:32.670,3.4900000000000007,17.511092400000003,3527458.8
230,19:32:32.841,2.3800000000000003,17.5110824,3527537.6
231,19:32:33.013,3.53,17.5116445,3527643.6
232,19:32:33.186,3.45,17.512849600000003,3527842.8
233,19:32:33.358,3.1700000000000004,17.512488100000002,3527744.4
234,19:32:33.530,2.0700000000000003,17.5118131,3527578.4
235,19:32:33.703,3.0100000000000002,17.5111696,3527504.0
236,19:32:33.874,3.03,17.5108918,3527470.4
