ID; Time; Network interface; TBPS; RBPS
238;08:17:14.305;enp0s25;2170;19861
239;08:17:15.313;enp0s25;5614;124978
240;08:17:16.322;enp0s25;11944;254155
241;08:17:17.331;enp0s25;39018;1934204
242;08:17:18.342;enp0s25;26062;1098266
243;08:17:19.351;enp0s25;8024;195294
244;08:17:20.360;enp0s25;0;64
245;08:17:21.367;enp0s25;64;64
246;08:17:22.374;enp0s25;0;64
247;08:17:23.381;enp0s25;0;0
248;08:17:24.387;enp0s25;0;64
249;08:17:25.394;enp0s25;0;0
250;08:17:26.400;enp0s25;0;64
251;08:17:27.407;enp0s25;0;0
252;08:17:28.414;enp0s25;0;64
253;08:17:29.421;enp0s25;0;0
254;08:17:30.427;enp0s25;0;64
255;08:17:31.439;enp0s25;0;0
256;08:17:32.445;enp0s25;64;128
257;08:17:33.452;enp0s25;0;0
258;08:17:34.459;enp0s25;0;64
259;08:17:35.466;enp0s25;0;0
260;08:17:36.473;enp0s25;0;64
261;08:17:37.479;enp0s25;0;0
262;08:17:38.487;enp0s25;0;64
263;08:17:39.494;enp0s25;128;64
264;08:17:40.500;enp0s25;0;64
265;08:17:41.507;enp0s25;0;0
266;08:17:42.514;enp0s25;0;64
267;08:17:43.520;enp0s25;64;64
268;08:17:44.527;enp0s25;64;128
269;08:17:45.534;enp0s25;0;0
270;08:17:46.540;enp0s25;0;64
271;08:17:47.547;enp0s25;0;0
272;08:17:48.554;enp0s25;0;64
273;08:17:49.561;enp0s25;0;0
274;08:17:50.567;enp0s25;0;64
275;08:17:51.574;enp0s25;0;0
276;08:17:52.581;enp0s25;0;64
277;08:17:53.588;enp0s25;0;0
278;08:17:54.595;enp0s25;64;128
279;08:17:55.601;enp0s25;0;0
280;08:17:56.608;enp0s25;0;64
281;08:17:57.614;enp0s25;0;0
282;08:17:58.621;enp0s25;0;64
283;08:17:59.628;enp0s25;0;0
284;08:18:00.635;enp0s25;0;64
285;08:18:01.642;enp0s25;0;0
286;08:18:02.649;enp0s25;0;64
287;08:18:03.656;enp0s25;0;0
288;08:18:04.663;enp0s25;0;64
289;08:18:05.670;enp0s25;64;64
290;08:18:06.677;enp0s25;0;64
291;08:18:07.684;enp0s25;0;0
292;08:18:08.690;enp0s25;0;64
293;08:18:09.697;enp0s25;0;0
294;08:18:10.704;enp0s25;0;64
295;08:18:11.711;enp0s25;0;0
296;08:18:12.718;enp0s25;0;64
297;08:18:13.725;enp0s25;0;0
298;08:18:14.731;enp0s25;0;64
299;08:18:15.738;enp0s25;0;0
300;08:18:16.745;enp0s25;64;128
301;08:18:17.752;enp0s25;0;0
302;08:18:18.759;enp0s25;0;64
303;08:18:19.766;enp0s25;0;0
304;08:18:20.773;enp0s25;0;64
305;08:18:21.779;enp0s25;0;0
306;08:18:22.786;enp0s25;0;64
307;08:18:23.793;enp0s25;0;0
308;08:18:24.799;enp0s25;0;64
309;08:18:25.806;enp0s25;0;0
310;08:18:26.814;enp0s25;0;64
311;08:18:27.823;enp0s25;64;64
312;08:18:28.832;enp0s25;0;64
313;08:18:29.840;enp0s25;0;0
314;08:18:30.849;enp0s25;0;64
315;08:18:31.856;enp0s25;0;0
316;08:18:32.863;enp0s25;0;64
317;08:18:33.870;enp0s25;0;0
318;08:18:34.876;enp0s25;0;64
319;08:18:35.886;enp0s25;0;2244
320;08:18:36.893;enp0s25;0;2814
321;08:18:37.900;enp0s25;0;1446
322;08:18:38.906;enp0s25;64;192
323;08:18:39.913;enp0s25;0;1258
324;08:18:40.920;enp0s25;0;64
325;08:18:41.927;enp0s25;0;1150
326;08:18:42.933;enp0s25;0;64
327;08:18:43.940;enp0s25;0;0
328;08:18:44.947;enp0s25;0;64
329;08:18:45.954;enp0s25;0;0
330;08:18:46.961;enp0s25;0;64
331;08:18:47.968;enp0s25;0;1436
332;08:18:48.974;enp0s25;0;2982
333;08:18:49.981;enp0s25;64;962
334;08:18:50.988;enp0s25;0;632
335;08:18:51.995;enp0s25;0;898
336;08:18:53.002;enp0s25;0;64
337;08:18:54.009;enp0s25;0;0
338;08:18:55.016;enp0s25;0;1278
339;08:18:56.023;enp0s25;0;0
340;08:18:57.030;enp0s25;0;64
341;08:18:58.037;enp0s25;0;438
342;08:18:59.044;enp0s25;0;64
343;08:19:00.050;enp0s25;0;568
344;08:19:01.057;enp0s25;64;2592
345;08:19:02.064;enp0s25;0;1284
346;08:19:03.071;enp0s25;0;1530
347;08:19:04.078;enp0s25;0;64
348;08:19:05.084;enp0s25;0;1284
349;08:19:06.091;enp0s25;0;64
350;08:19:07.098;enp0s25;0;1214
351;08:19:08.104;enp0s25;0;64
352;08:19:09.111;enp0s25;0;0
353;08:19:10.119;enp0s25;0;64
354;08:19:11.125;enp0s25;0;538
355;08:19:12.132;enp0s25;64;192
356;08:19:13.139;enp0s25;0;514
357;08:19:14.146;enp0s25;0;128
358;08:19:15.153;enp0s25;0;0
359;08:19:16.160;enp0s25;0;64
360;08:19:17.166;enp0s25;0;0
361;08:19:18.173;enp0s25;0;128
362;08:19:19.179;enp0s25;0;0
363;08:19:20.186;enp0s25;0;64
364;08:19:21.193;enp0s25;0;0
365;08:19:22.200;enp0s25;0;64
366;08:19:23.207;enp0s25;64;64
367;08:19:24.214;enp0s25;0;502
368;08:19:25.222;enp0s25;0;0
369;08:19:26.231;enp0s25;0;128
370;08:19:27.238;enp0s25;0;0
371;08:19:28.245;enp0s25;0;64
372;08:19:29.252;enp0s25;0;0
373;08:19:30.258;enp0s25;0;504
374;08:19:31.265;enp0s25;0;427
375;08:19:32.272;enp0s25;0;491
376;08:19:33.278;enp0s25;0;1150
377;08:19:34.285;enp0s25;64;552
378;08:19:35.292;enp0s25;0;0
